city,date,temp_avg,temp_min,temp_max,humidity,pressure,weather_condition,wind_speed
Jaisalmer,2023-05-06,32.124404055422815,26.338322620048586,41.282161344266676,7.198389072354102,1008.0615775866872,Clouds,4.861626956348169
Jaisalmer,2023-05-07,36.983669843384,28.876992934743924,42.50494011053029,11.291114696642005,1019.1243360786931,Clear,4.998924199482921
Jaisalmer,2023-05-08,36.23731781476657,27.401740636239566,42.175271433902324,14.24423029763393,1003.1456532405747,Clear,5.965102109618202
Jaisalmer,2023-05-09,29.803693103315144,31.84727740531497,42.00802037776888,11.686532091567068,1006.2543690803577,Clear,8.21088332110109
Jaisalmer,2023-05-10,34.69462697166716,27.958074994372513,39.16282887953192,9.08706572913514,1015.8785488152438,Clear,3.4861005424549303
Jaisalmer,2023-05-11,31.731163337827397,28.851656692949344,40.59191807500064,7.296651048955248,1013.6325971291772,Clear,5.931252792630475
Jaisalmer,2023-05-12,36.65209423619353,29.217416467763577,42.48745456612274,15.204816138202801,1016.5613439922998,Clear,7.836307482269605
Jaisalmer,2023-05-13,34.980000264542134,29.086719840176023,40.1739592544048,5.113540533758723,1006.2872175113959,Clear,5.789736317879364
Jaisalmer,2023-05-14,41.69642889066364,27.68472031915051,43.11127520205382,7.123372778481887,1009.0525960755214,Clear,3.8298765018139997
Jaisalmer,2023-05-15,31.398639986956283,27.32412939698464,42.104811113173,19.64621234673845,1007.5767158407798,Clouds,5.449926860903414
Jaisalmer,2023-05-16,33.138252198990685,27.952808009889164,46.15214719614345,10.152544753026959,1009.2929865718904,Clouds,3.2123233062306467
Jaisalmer,2023-05-17,34.671584453706224,26.8294290616732,40.37404849702764,9.362580968496571,1009.8168197444492,Clear,5.419314949467123
Jaisalmer,2023-05-18,38.55151151100904,28.44781873130236,39.39764445360627,17.442964372925147,1007.7984865112492,Clear,3.2638214526611224
Jaisalmer,2023-05-19,32.51167345733389,27.056432286285368,42.902251518116024,14.664035379495466,1006.7242699805012,Clear,6.1161271278702705
Jaisalmer,2023-05-20,38.28090388191757,30.843644747888717,42.80088357358845,5.886981100690455,1013.2304512945515,Clear,3.8805485720191237
Jaisalmer,2023-05-21,27.67769328633726,32.00699116354011,44.07750417847125,11.066315513701836,1005.2027558329222,Clouds,4.4055611473924605
Jaisalmer,2023-05-22,31.765926725395207,31.6477430255332,38.94884240588538,18.90866248478305,1000.5650933967972,Clouds,1.2126806663967469
Jaisalmer,2023-05-23,31.606344135152124,28.391877381196785,40.06637935183604,16.36536973447413,1007.2679022403893,Clouds,3.7333318404978018
Jaisalmer,2023-05-24,33.46848549406613,25.16186587507624,43.792185485776706,9.968167538249574,1013.2403081718073,Clear,5.286873401163567
Jaisalmer,2023-05-25,30.29518850307202,25.763794976914518,36.90517501792826,13.42470799994455,1002.1761171671329,Rain,2.5100188698128045
Jaisalmer,2023-05-26,35.816215696982496,29.185556931476572,41.17472380482699,-1.2691125009972275,1005.2112997457408,Clouds,2.6868140059133045
Jaisalmer,2023-05-27,34.497143756327084,26.284262663097287,43.07260286724165,12.962810469059137,1004.4616724569078,Clouds,3.0766995619386694
Jaisalmer,2023-05-28,35.913478317739624,28.233095385888976,39.05505796585328,15.643809766153973,1012.6813653591348,Clear,6.760631560516061
Jaisalmer,2023-05-29,33.47703483680411,28.34953268479344,41.47858996162032,14.76157388313389,1009.709019137165,Clouds,5.799581777422149
Jaisalmer,2023-05-30,31.690140580369004,26.91950655679149,39.74390158484227,4.174114911577387,1008.9279513627858,Clear,4.302421805775928
Jaisalmer,2023-05-31,33.81698875382705,27.827281482882604,46.031515906605,10.707490629663788,1014.4680489801284,Clear,6.741091879967648
Jaisalmer,2023-06-01,31.86732096509469,28.552692980708493,45.16180540761768,15.104141103914706,1008.5595273521856,Clear,5.170472116839708
Jaisalmer,2023-06-02,35.13654665867346,31.71136458423828,39.844289022519,13.80675875429318,1016.2667167419801,Clear,6.003113467157259
Jaisalmer,2023-06-03,35.31104883687753,30.639356602562025,39.15308712085851,21.795211341867333,1006.8185142503046,Clouds,5.022437795010894
Jaisalmer,2023-06-04,38.752287558338274,31.84921111770663,43.68848178380973,1.4225627610119194,1009.1213635251679,Clear,7.18320648200702
Jaisalmer,2023-06-05,35.99179799860664,27.988794099127634,42.387378710492136,11.320826257407978,1007.007587654056,Clouds,2.30740355438441
Jaisalmer,2023-06-06,38.97727787169223,33.69085043812772,47.38821294402903,15.955395261628095,1005.6320177375637,Clouds,5.507762493702629
Jaisalmer,2023-06-07,38.40468463203497,32.0814849062292,44.16454106757767,17.318467040067908,1018.0396362689377,Clear,6.195204620412349
Jaisalmer,2023-06-08,33.490634513860925,29.854367592082344,42.36194613031063,14.529111499295725,1011.9170165328946,Clear,3.691103025416669
Jaisalmer,2023-06-09,35.09310666307091,28.625654363002067,44.25224540402082,11.3541974185833,1003.1129618760466,Clouds,6.429043545621797
Jaisalmer,2023-06-10,34.8377518457604,27.948912517589246,45.91296859739432,13.59569492285251,1010.5258288888317,Clear,0.8070779769758687
Jaisalmer,2023-06-11,29.514757054052318,31.411671499339903,44.269279393535186,10.474746857578204,1006.5066529238118,Clear,6.447438343965066
Jaisalmer,2023-06-12,33.0319589408432,29.140929521038117,45.939253223851956,10.24460859757335,1004.5846224789744,Clear,3.260104803961408
Jaisalmer,2023-06-13,34.132271450758694,34.04025952631019,40.72029933982496,16.854658071743955,1011.676303399893,Clouds,8.100998004577093
Jaisalmer,2023-06-14,38.286119140041556,28.282571076908592,44.63277097454025,6.588639841835463,1007.2072285767491,Clear,2.8491065926692705
Jaisalmer,2023-06-15,35.02075274181169,31.080280398226723,42.83841683534483,12.812192346553338,1005.5291054730534,Clear,4.161429364818515
Jaisalmer,2023-06-16,37.87102745299348,32.00309969286783,43.15714798006869,12.00988073497187,1015.6092658102776,Rain,3.199552988822197
Jaisalmer,2023-06-17,35.40538696126873,28.150368281388634,45.26395719803926,14.014621687749239,1002.1541285768985,Clear,4.990211075277759
Jaisalmer,2023-06-18,35.61139637540353,30.490563242845916,41.69820023622272,13.05987664967157,1011.9219813134165,Clear,5.322418032472868
Jaisalmer,2023-06-19,34.26800007918464,29.355201195609123,43.16317802363597,22.32563056993302,1009.6331351922179,Clear,5.4226025800242645
Jaisalmer,2023-06-20,33.11221405670265,29.54952290465382,40.356935286605015,10.053735847417865,1010.9283209698362,Rain,0.8482675824356942
Jaisalmer,2023-06-21,33.259656613916945,30.431973384212434,38.473202754405854,12.791079486324465,1008.509647186297,Clouds,6.601349636437407
Jaisalmer,2023-06-22,35.29757565044593,30.844361623522023,43.34251178305967,8.96372459121956,1012.1371199943869,Clear,-0.24957151137880285
Jaisalmer,2023-06-23,32.02586177598736,28.407130964077695,43.50129536523339,14.32869021659217,1014.7396998048858,Clear,3.140504430948221
Jaisalmer,2023-06-24,33.10986172112701,28.500859963208566,46.34565860688333,17.16810587806608,1009.0941054103705,Clouds,1.7490653008339074
Jaisalmer,2023-06-25,30.881642880745034,26.43481147414967,42.251515492132,14.660213380876215,1013.883294828696,Clear,5.617995936292705
Jaisalmer,2023-06-26,31.50211259005624,28.810300299080843,42.8458261266209,17.48661430946201,1002.661010267594,Clear,6.863916628133998
Jaisalmer,2023-06-27,34.2473986325346,30.666380262689003,41.79731363372472,-2.374900485564762,1012.1365306896378,Clear,7.951797117245409
Jaisalmer,2023-06-28,37.160102649195125,27.440800859885574,42.996627807261156,19.509272173180996,1008.045972039263,Clear,4.4891184822000145
Jaisalmer,2023-06-29,25.8991944589437,32.561335719826666,41.372526910100184,27.59534517568914,1012.76052483901,Clouds,7.9292233744659235
Jaisalmer,2023-06-30,33.65991581184418,30.99680238306012,46.4280706332352,8.5178474716607,1014.2754447806774,Clear,3.8849781013149234
Jaisalmer,2023-07-01,35.0598837672029,25.125140720169867,39.30364209033999,23.11381870622014,1011.6129384537951,Clear,6.348646582073551
Jaisalmer,2023-07-02,32.28258828759491,26.023829450837734,43.10868003938782,29.70859777106489,1011.3910021987518,Clear,3.4665489793486253
Jaisalmer,2023-07-03,32.33422926451256,26.198234542153997,36.91779918854059,23.245061391148145,1015.1757514267003,Clear,4.518748641857238
Jaisalmer,2023-07-04,31.706438060511946,29.039161398939243,37.515706864038776,28.55074326874773,1015.814615524767,Clear,5.282419617690301
Jaisalmer,2023-07-05,28.46635726872541,28.847380059183877,41.599590218136505,23.496333506270993,1011.5581984649023,Clear,2.4766335281173055
Jaisalmer,2023-07-06,33.16972465694496,29.91442576219366,40.801219970327764,32.197715103071694,1010.6424098623366,Clouds,5.292235077121626
Jaisalmer,2023-07-07,37.234970651386945,27.488652047498135,41.648674658234256,25.35126683232958,1006.6947691783248,Clear,7.383741788539011
Jaisalmer,2023-07-08,36.59461321249221,28.40811503100523,39.82785643528992,29.21348344528834,1013.6795242924875,Rain,3.8181328520633713
Jaisalmer,2023-07-09,31.81072459590314,29.427778677205378,43.70996569873857,28.26823377666122,1010.6633807886612,Clouds,7.969205945350064
Jaisalmer,2023-07-10,35.48794808655943,24.65438061550974,42.726560707009,30.839460917955037,1008.9307844043043,Clouds,3.549774935953022
Jaisalmer,2023-07-11,33.89646220950381,27.39260277095842,43.239225663982936,22.523129658885686,1010.4441884054779,Clouds,3.9165374016275325
Jaisalmer,2023-07-12,32.21563797617883,30.865397536957722,39.896425285452366,15.475522786694064,1008.1163649295002,Clear,5.785876982578769
Jaisalmer,2023-07-13,33.19130663663275,24.789542956477785,40.643548561604184,15.387288129943933,1016.7711569308382,Clear,4.377255892138725
Jaisalmer,2023-07-14,37.88534543056848,30.245298275459767,41.84190997051682,19.40724054342199,1013.8685077047054,Clear,3.7761440171028395
Jaisalmer,2023-07-15,36.36281392342126,29.36381869438803,42.280579225933316,26.676875614873353,1005.6713618007494,Clouds,4.442679307232352
Jaisalmer,2023-07-16,34.72425921651449,30.953799758198503,40.37030017141604,28.69876294839336,1012.2999004113946,Clear,5.835471799377113
Jaisalmer,2023-07-17,35.92459720022488,28.286052227833352,43.367184173801625,42.10883673872458,1014.2279246943082,Clear,6.802772749439256
Jaisalmer,2023-07-18,34.652008068428366,26.537001335509938,41.49104589660009,25.039184171391238,996.0689711178169,Clear,4.974812543399431
Jaisalmer,2023-07-19,30.34190190833758,25.03434615313063,39.85261473549563,19.17503351148762,1014.7805711124962,Clouds,1.5052187811917777
Jaisalmer,2023-07-20,29.695361016466478,26.686186662562637,38.11638722092664,19.5513224234004,1009.4211721067726,Clouds,5.681043286115159
Jaisalmer,2023-07-21,36.00878954922491,27.988096729219876,43.764168387858824,36.21205359917393,1015.021509786226,Clear,7.9969732351472285
Jaisalmer,2023-07-22,31.202218290749023,26.17092328861303,40.40714930970992,20.458024357697518,1011.3885590234061,Clear,8.065598057853993
Jaisalmer,2023-07-23,33.78337884197521,31.120720381024586,44.99377337935078,15.710271618067877,1002.1785097383404,Clear,5.501390078956263
Jaisalmer,2023-07-24,36.08974845551758,28.578018883776064,41.900272726290595,23.724889617744893,1008.230662769619,Clear,6.023346144314532
Jaisalmer,2023-07-25,29.974316379940014,29.51292863027389,41.97738196160709,24.92895994822423,1006.4671119048597,Rain,4.352134179456023
Jaisalmer,2023-07-26,27.918830932944502,24.46324734480243,40.24199767178216,23.9060630407789,1016.9732337296277,Clear,5.0649869608153475
Jaisalmer,2023-07-27,34.62081301626648,26.616282188807716,42.58203672744956,21.89577903318272,1009.3113869604549,Clear,1.0012052323593053
Jaisalmer,2023-07-28,30.77989213454091,27.26986235579104,40.64333317729282,24.57578140370376,1007.1899939320258,Clouds,7.724868969027623
Jaisalmer,2023-07-29,37.49515229402197,28.828540166735582,41.3701527941096,18.37967873124059,1016.7812254830011,Clouds,4.136181293939972
Jaisalmer,2023-07-30,35.20792781510765,26.06263589045217,40.091027949270995,18.121373667486402,1023.659878508354,Clear,6.4832031243582176
Jaisalmer,2023-07-31,30.1426871007398,30.167458654784035,40.17311287346778,23.543735681781488,1003.2613318894361,Clear,6.174415202523262
Jaisalmer,2023-08-01,26.136232348221604,26.28569223313174,38.698468105826635,37.826776068586156,1006.0455032933072,Clear,5.144691655392273
Jaisalmer,2023-08-02,32.88787809330225,25.811540582246522,38.168290715754395,47.39756160144298,1016.8046408949386,Clear,5.742372755274279
Jaisalmer,2023-08-03,30.1518471426996,27.515771688406666,37.018159697733,34.11996028232218,1012.5042811962683,Clear,4.190814155487379
Jaisalmer,2023-08-04,30.485627111102623,25.577907556371795,40.422704092071875,33.1029781796057,1007.0297549746857,Clear,5.481508702465604
Jaisalmer,2023-08-05,32.37309634124297,25.95059285546712,35.6566712463009,39.35691742559507,1007.2768635796713,Rain,4.1973484473474905
Jaisalmer,2023-08-06,30.210816804149747,23.90836977065648,37.15285733863498,42.874428906831945,1008.3050466760535,Clouds,7.014332108572958
Jaisalmer,2023-08-07,31.23447742894585,25.418564087977295,35.77274926739523,43.18075757322688,1001.8790558065805,Clouds,5.95156572356671
Jaisalmer,2023-08-08,33.837345032555504,21.175105558191486,39.24153710293753,56.01078841310652,1012.6880188822059,Clear,6.747026156399095
Jaisalmer,2023-08-09,30.82193330542373,24.47438060945798,37.209912267132744,42.082215203455135,1019.5168503720423,Clear,5.263237550383774
Jaisalmer,2023-08-10,27.174514650900186,23.373168365000534,36.17937412279184,41.81545159796393,1013.1151480622456,Clear,6.1300201633362
Jaisalmer,2023-08-11,27.03124071550288,25.01296572350354,36.20681640611947,30.76253744310538,1013.2461745609532,Clear,3.657679811216452
Jaisalmer,2023-08-12,32.55534682949294,26.281070520619732,35.37261250972468,42.458976497471326,1011.3727551456618,Rain,9.102997995800404
Jaisalmer,2023-08-13,30.551791239102897,26.289158773512693,37.99579297079434,43.343148720700285,1010.45269318633,Clear,3.798012282137325
Jaisalmer,2023-08-14,26.058598594418967,22.40932743654905,33.76305587094837,42.685473589770595,1008.4854482609074,Clear,5.166420022209933
Jaisalmer,2023-08-15,31.60188816576621,26.19575024227175,41.36565521707253,38.24547473826681,1015.9565915161782,Clear,5.169851574348938
Jaisalmer,2023-08-16,40.91503716930612,22.008195406662015,37.60628815468143,33.96388238319497,1011.4657995196079,Clear,1.376962316080009
Jaisalmer,2023-08-17,28.310767498742848,24.62689573269943,35.42274838486671,43.21173621096558,1011.208419277571,Clear,8.36205523638328
Jaisalmer,2023-08-18,28.85648058004193,23.01340394026449,40.50375029642274,46.35872866360107,1008.8216323196706,Clear,3.6998603516263153
Jaisalmer,2023-08-19,27.7519659631638,24.912342846889374,39.61378477401198,44.4672161800428,1007.9724681977498,Clear,5.538547974489551
Jaisalmer,2023-08-20,30.505880122045312,21.52680805146906,38.50486591224477,45.54113701051253,1016.3217815193822,Clear,6.636122250632747
Jaisalmer,2023-08-21,28.308947887660295,25.045482253453486,39.23049259902992,31.502085031080707,1017.7799110615483,Clear,4.574511559125155
Jaisalmer,2023-08-22,26.865240158055762,23.616939467546576,37.35865337241368,39.47596228066262,1015.251925186155,Clear,2.66359301506218
Jaisalmer,2023-08-23,22.733803038626718,24.070624186045375,38.529843938659944,37.16615969985046,1008.7134723336987,Clear,7.189000970662297
Jaisalmer,2023-08-24,29.63972413566698,22.235992872653252,35.79243368694027,39.98864782364182,1018.8503690623662,Clouds,4.427443204291074
Jaisalmer,2023-08-25,28.10745639552909,27.2610224570355,36.1521699379129,42.45050142450884,1006.3158447385609,Clear,5.294061178505783
Jaisalmer,2023-08-26,26.337858069066577,23.09498679166914,39.95572664757222,46.49406499494698,1014.622901176387,Clouds,5.938308380877427
Jaisalmer,2023-08-27,30.041134528628408,23.843097468769546,41.15694058235345,38.737262771761195,1009.8804544661969,Clear,6.811532765509354
Jaisalmer,2023-08-28,33.114752249520315,26.982925897666263,36.95061819149637,38.02330946138804,1009.3392558193829,Clear,4.9178960746125995
Jaisalmer,2023-08-29,32.027999257715166,24.87186866055576,39.20323926972891,43.82471919789206,1017.9796611655215,Clear,1.619511136067318
Jaisalmer,2023-08-30,32.35028545368292,23.278465847643474,37.86708452887737,36.27078099339954,1015.6330588407756,Clouds,4.070772857286069
Jaisalmer,2023-08-31,25.095029925588385,25.591232749240312,38.65862101799408,32.4541653936209,999.1249752431261,Rain,5.302529484737463
Jaisalmer,2023-09-01,20.36502826741001,23.061817236907782,33.4365591876656,59.06150466130916,1014.4745015632427,Clear,7.814691613940063
Jaisalmer,2023-09-02,27.538727022015095,17.807332705900983,35.68216978191737,56.5537213678183,1002.915559035229,Clear,3.1244200657720844
Jaisalmer,2023-09-03,21.478847017991693,22.661927152103765,31.344773004266454,54.12992926743288,1008.9785836716665,Clouds,2.5459864056380535
Jaisalmer,2023-09-04,22.6065154567081,20.275009943765557,31.236160001594133,54.99176726042067,1001.8337477641087,Clouds,2.6453559503045954
Jaisalmer,2023-09-05,22.973733144526715,23.0218516013097,37.168687406000885,57.78218106820143,1008.0191903726509,Clouds,3.685193435323289
